127.0.0.1 - - [14/May/2025:14:47:17 -0300] "POST /wp-cron.php?doing_wp_cron=1747244837.7889380455017089843750 HTTP/1.1" 200 -
127.0.0.1 - - [20/May/2025:09:33:44 -0300] "POST /wp-admin/post.php?post=11&action=edit&meta-box-loader=1&meta-box-loader-nonce=a35420f87e&_locale=user HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:33:45 -0300] "GET /wp-admin/post.php?post=11&action=edit&message=4 HTTP/1.1" 200 603662
127.0.0.1 - - [20/May/2025:09:33:52 -0300] "GET / HTTP/1.1" 200 67350
127.0.0.1 - - [20/May/2025:09:33:53 -0300] "GET /wp-content/themes/webtagger/js/script.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:09:33:53 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:33:53 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:09:33:53 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:09:33:54 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:34:17 -0300] "GET / HTTP/1.1" 200 67343
127.0.0.1 - - [20/May/2025:09:34:19 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:34:42 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:34:45 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:34:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:35:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:35:42 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:36:42 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:37:08 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:37:27 -0300] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:37:28 -0300] "GET /wp-admin/post.php?post=37&action=edit&message=1 HTTP/1.1" 200 305914
127.0.0.1 - - [20/May/2025:09:37:30 -0300] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=37 HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:09:37:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:37:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:09:37:32 -0300] "GET /wp-admin/post.php?post=11&action=edit HTTP/1.1" 200 610367
127.0.0.1 - - [20/May/2025:09:37:34 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5762
127.0.0.1 - - [20/May/2025:09:37:34 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:09:37:34 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:09:37:34 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 156076
127.0.0.1 - - [20/May/2025:09:37:35 -0300] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:09:37:35 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:09:37:35 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:37:34 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:09:37:34 -0300] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 35
127.0.0.1 - - [20/May/2025:09:37:36 -0300] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 33
127.0.0.1 - - [20/May/2025:09:37:44 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:37:55 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:38:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:39:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:39:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:40:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:40:25 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/images/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:09:40:25 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2536
127.0.0.1 - - [20/May/2025:09:40:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:40:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 16039
127.0.0.1 - - [20/May/2025:09:41:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:41:53 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:42:04 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:42:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:42:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:43:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:43:29 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:43:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:43:53 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:44:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:44:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:44:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:45:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:45:48 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6687
127.0.0.1 - - [20/May/2025:09:46:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:46:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:46:23 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:46:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:47:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:47:33 -0300] "POST /wp-cron.php?doing_wp_cron=1747745253.2954590320587158203125 HTTP/1.1" 200 -
127.0.0.1 - - [20/May/2025:09:47:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:48:34 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:48:35 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:48:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:49:25 -0300] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:49:26 -0300] "GET /wp-admin/post.php?post=37&action=edit&message=1 HTTP/1.1" 200 372121
127.0.0.1 - - [20/May/2025:09:49:26 -0300] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=37 HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:09:50:27 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:50:47 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:50:59 -0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 54151
127.0.0.1 - - [20/May/2025:09:51:28 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:51:33 -0300] "GET /wp-admin/plugin-install.php HTTP/1.1" 200 88272
127.0.0.1 - - [20/May/2025:09:51:41 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 108999
127.0.0.1 - - [20/May/2025:09:51:54 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 228
127.0.0.1 - - [20/May/2025:09:52:00 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 310
127.0.0.1 - - [20/May/2025:09:52:03 -0300] "GET /wp-admin/plugins.php?_wpnonce=5c05e92ab8&action=activate&plugin=svg-support/svg-support.php HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:52:04 -0300] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 57004
127.0.0.1 - - [20/May/2025:09:52:17 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:52:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:09:52:19 -0300] "GET /wp-admin/post.php?post=11&action=edit HTTP/1.1" 200 618134
127.0.0.1 - - [20/May/2025:09:52:20 -0300] "GET /wp-content/plugins/svg-support/css/svgs-admin-edit-post.css HTTP/1.1" 200 315
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5762
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 35
127.0.0.1 - - [20/May/2025:09:52:21 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 156076
127.0.0.1 - - [20/May/2025:09:52:22 -0300] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 33
127.0.0.1 - - [20/May/2025:09:52:29 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:52:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:53:24 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:53:35 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:54:30 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:55:36 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:56:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:56:54 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:57:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:57:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:58:58 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:09:59:06 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:59:36 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:59:39 -0300] "GET / HTTP/1.1" 200 67368
127.0.0.1 - - [20/May/2025:09:59:41 -0300] "GET /wp-content/themes/webtagger/js/script.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:09:59:41 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:09:59:41 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:09:59:42 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:09:59:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:59:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:09:59:58 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:00:06 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:00:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:00:26 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:00:44 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:00:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [20/May/2025:10:00:52 -0300] "POST /wp-json/wp/v2/pages/11?_locale=user HTTP/1.1" 200 1983
127.0.0.1 - - [20/May/2025:10:00:52 -0300] "POST /wp-admin/post.php?post=11&action=edit&meta-box-loader=1&meta-box-loader-nonce=a35420f87e&_locale=user HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:00:53 -0300] "GET /wp-admin/post.php?post=11&action=edit&message=4 HTTP/1.1" 200 617402
127.0.0.1 - - [20/May/2025:10:00:55 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:00:56 -0300] "GET / HTTP/1.1" 200 68912
127.0.0.1 - - [20/May/2025:10:00:57 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:00:57 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:00:58 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:01:59 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:02:17 -0300] "GET / HTTP/1.1" 200 67569
127.0.0.1 - - [20/May/2025:10:02:20 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:02:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:03:31 -0300] "GET / HTTP/1.1" 200 67956
127.0.0.1 - - [20/May/2025:10:03:33 -0300] "GET /wp-content/themes/webtagger/js/script.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:10:03:33 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:03:33 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:03:34 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:04:00 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:04:16 -0300] "GET / HTTP/1.1" 200 67626
127.0.0.1 - - [20/May/2025:10:04:18 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:04:19 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:04:20 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:04:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:04:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:05:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:06:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:06:29 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2281
127.0.0.1 - - [20/May/2025:10:06:52 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:07:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:07:45 -0300] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:07:46 -0300] "GET /wp-admin/post.php?post=37&action=edit&message=1 HTTP/1.1" 200 368699
127.0.0.1 - - [20/May/2025:10:07:47 -0300] "GET /wp-content/plugins/svg-support/css/svgs-admin-edit-post.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:10:07:47 -0300] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=37 HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:10:08:38 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:08:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:10:08:40 -0300] "GET /wp-admin/post.php?post=11&action=edit HTTP/1.1" 200 621551
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5762
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 35
127.0.0.1 - - [20/May/2025:10:08:42 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 156076
127.0.0.1 - - [20/May/2025:10:08:43 -0300] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 33
127.0.0.1 - - [20/May/2025:10:08:48 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:08:52 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:09:02 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:09:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:09:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [20/May/2025:10:09:16 -0300] "POST /wp-json/wp/v2/pages/11?_locale=user HTTP/1.1" 200 1983
127.0.0.1 - - [20/May/2025:10:09:16 -0300] "POST /wp-admin/post.php?post=11&action=edit&meta-box-loader=1&meta-box-loader-nonce=a35420f87e&_locale=user HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:09:17 -0300] "GET /wp-admin/post.php?post=11&action=edit&message=4 HTTP/1.1" 200 615333
127.0.0.1 - - [20/May/2025:10:09:23 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:09:23 -0300] "GET / HTTP/1.1" 500 2851
127.0.0.1 - - [20/May/2025:10:09:24 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:10:12 -0300] "GET / HTTP/1.1" 200 67566
127.0.0.1 - - [20/May/2025:10:10:13 -0300] "GET /wp-content/themes/webtagger/js/script.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:10:10:13 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:10:13 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:10:14 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:10:49 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:11:02 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:11:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:11:40 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 6687
127.0.0.1 - - [20/May/2025:10:11:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:11:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:12:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:12:14 -0300] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:12:14 -0300] "GET /wp-admin/post.php?post=37&action=edit&message=1 HTTP/1.1" 200 384825
127.0.0.1 - - [20/May/2025:10:12:15 -0300] "GET /wp-content/plugins/svg-support/css/svgs-admin-edit-post.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2025:10:12:15 -0300] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=37 HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:10:12:50 -0300] "GET / HTTP/1.1" 200 67495
127.0.0.1 - - [20/May/2025:10:12:53 -0300] "GET /img/mockups/bg-Cases.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:12:53 -0300] "GET /img/mockups/bg-cta.png HTTP/1.1" 404 2236
127.0.0.1 - - [20/May/2025:10:12:54 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:13:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:13:06 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [20/May/2025:10:13:06 -0300] "GET /wp-admin/post.php?post=11&action=edit HTTP/1.1" 200 622717
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5762
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.1" 200 8941
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 35
127.0.0.1 - - [20/May/2025:10:13:08 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 156076
127.0.0.1 - - [20/May/2025:10:13:09 -0300] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 33
127.0.0.1 - - [20/May/2025:10:13:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [20/May/2025:10:13:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:13:54 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [20/May/2025:10:13:57 -0300] "GET /wp-includes/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [20/May/2025:10:13:57 -0300] "GET /wp-includes/images/uploader-icons.png HTTP/1.1" 200 1556
127.0.0.1 - - [20/May/2025:10:13:57 -0300] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1725
